"","_1979","_1980","_1981","_1982","_1983","_1984","_1985","_1986","_1987","_1988","_1989","_1990","_1991","_1992","_1993","_1994","_1995","_1996","_1997","_1998","_1999","_2000","_2001","_2002","_2003","_2004","_2005","_2006","_2007","_2008","_2009","_2010","_2011","_2012","_2013","_2014","COMID"
"146",0.2753670924879,0.309527475744078,0.532850250458881,0.513863100907574,0.507051636196979,0.666359038334595,0.359849350368732,0.470999104907251,0.406106582528924,0.367302610204644,0.442496867232943,0.559374480908864,0.419875337550901,0.409708050546581,0.3843339529756,0.434632228294464,0.359107210385065,0.698313952145511,0.489137656803,0.512866098270433,0.418827650155107,0.542830750244121,0.290697959672711,0.469753219483242,0.428433788639225,0.484520982328343,0.571888989210129,0.564096322369902,0.462618147775735,0.660500973105839,0.582318979175123,0.55989054529226,0.646688206248904,0.380307228352926,0.473611175095382,0.15317275457912,73001526
"147",0.361342057535961,0.39723464221987,0.661642562975622,0.666556196384234,0.631182187448626,0.800352801300891,0.465540481828255,0.606222603357818,0.493948955466486,0.454467521362925,0.570762058133132,0.72074372623473,0.566308552986138,0.508871553634128,0.509168974381604,0.604389264363132,0.451470579553957,0.868747358861035,0.644642088368331,0.660212995071117,0.532189729891411,0.676491093288546,0.383342122439652,0.583858978840178,0.525423312105545,0.620663812021687,0.74632378979905,0.727340370763655,0.631139565943039,0.894825400371258,0.735727692997619,0.670055565197174,0.831420039028338,0.479984330069529,0.602333186689305,0.198355173071225,73001527
"148",0.563328887601319,0.416094718832676,0.780910044336972,0.69986738578914,0.878536625022758,1.07370664160954,0.59824101835081,0.680687195838314,0.7316890414447,0.616757173305505,0.701951465296419,0.916184911948361,0.669267928722787,0.626564760689866,0.596931022405624,0.628146416418356,0.61558875916143,1.10638305195799,0.841928928478123,0.957740756114052,0.799563931969747,0.772105324084628,0.425771013989228,0.649484114930646,0.70073084468915,0.727899342224206,1.08122627886191,0.920385550779023,0.730095133164974,1.08229110096007,0.947188513246301,0.958482457595329,1.04132697169911,0.712845457661642,0.842476055760906,0.210442468523979,73001529
"149",1.37714880693143,1.09258065750338,2.04481766436198,1.83452656162928,2.23319807852784,2.66134572327137,1.55613971785323,1.80327451482211,1.76938730723237,1.5739305571334,1.78250350772518,2.37476074009725,1.65782502081296,1.59303354629099,1.44123963276817,1.60687622795366,1.54872055713036,2.77623569320326,2.14967431270913,2.42068894840267,1.94122760495911,2.00547292126368,1.03694483240786,1.72863133823218,1.76912380501832,1.72526475109466,2.71855952862191,2.31880621452854,1.81971171428896,2.6089855085497,2.35152681502577,2.37371689268987,2.6117744745457,1.73133296395001,2.07452482042247,0.802693314022488,73001530
"150",0.482382883434503,0.376027847071217,0.713313966560854,0.631945183873177,0.787461866948703,0.934487469371868,0.544974293610821,0.629958176735329,0.625162303672261,0.551226554749763,0.617991010844708,0.828129010943517,0.570596519194237,0.560081787795237,0.497567208213349,0.554071173296399,0.544243028443562,0.973061875243709,0.757718660631408,0.853319706675941,0.683836382117173,0.695322183631871,0.359567278837913,0.601651518302013,0.620186702988736,0.598955961857757,0.94946231313356,0.812355177043235,0.630996953869519,0.90520881826747,0.820202401157928,0.836500324798773,0.909323572132685,0.604642999743762,0.724646357600003,0.281642854213715,73001531
"151",0.491504248135966,0.356710247817921,0.67115436810745,0.599070025327271,0.761345616758686,0.936157022702367,0.515654420015747,0.583137679467463,0.641508950762553,0.53488329612229,0.607601050338517,0.788462266040175,0.583109236049326,0.545212999476145,0.523572054178747,0.542370997246814,0.536037009750327,0.960590881537901,0.729576550689462,0.830651581205734,0.700861177644501,0.665777464027274,0.372430438094147,0.556446765000894,0.60779839196842,0.640573552107974,0.937406335383245,0.799190452470355,0.635099707298899,0.942714043369848,0.824483709792568,0.836146685297358,0.903985747552081,0.625980404917508,0.735432111992411,0.161575703157319,73001532
"152",0.796936949041404,0.744560019120778,1.22092921411338,1.2000012371638,1.19839470974387,1.55268330684263,0.904988369284427,1.04193036715462,0.962522530229124,0.956600809587191,1.16582752053868,1.40427128942045,1.2090008651557,0.966079466514391,1.04855444541533,1.10193029968706,0.921262267803493,1.60076306343895,1.17886989888263,1.29535651064082,1.1141000993856,1.32879903071547,0.704896415463866,1.06853539928386,1.02624703909028,1.17590331075943,1.61031278257501,1.36837875434797,1.21399770244344,1.57073804184999,1.45787337414206,1.32634980809199,1.6361242405764,1.15078888233394,1.29412377697148,0.292880995406045,73001541
"153",0.56240825286033,0.602990849459008,0.988034599652029,1.01762972886432,0.934921651792853,1.16116563222588,0.714292436368661,0.92127898192569,0.723310206361013,0.673192409905669,0.866416091686242,1.09024375926142,0.885773861285758,0.756118414826589,0.790023361452638,0.958685503757163,0.674347782665736,1.28704719951708,0.992103892728074,1.00358897206718,0.801888084574921,1.00650734121669,0.584291153166392,0.876119337567728,0.771693837795764,0.94609084974413,1.14744354837561,1.10141492849343,0.993067565437866,1.39635174833748,1.1008192086873,0.9708679713615,1.25201038599831,0.724227672856148,0.913164056898796,0.299814250734117,73001545
"154",0.7115668938744,0.782977001838488,1.23460742512794,1.32360195178692,1.34275832931473,1.48920941844787,0.978994885985165,1.25074518694453,0.957842965648599,0.859375850999192,1.18632224459354,1.47572012061942,1.11841797510239,0.939750243825455,1.0357021199922,1.27521257984312,0.97463916781014,1.709201746485,1.39996350403518,1.39047019057078,1.02104700226082,1.33024468495421,0.893642001721549,1.0621588989684,1.03365284451475,1.18204532490201,1.34883283327704,1.52397661515295,1.24682064558545,1.87195824654135,1.39438123996944,1.23672187820281,1.78827951338193,0.862224934199085,1.18581002056599,0.441964821683036,73001548
"155",0.695286606524573,0.782079153497742,1.18956031978947,1.40602882055387,1.29990919734517,1.50406700560491,0.907972828900977,1.24312871682317,0.89641861327707,0.849650226390525,1.1849856794697,1.53052229346478,1.16870132521407,0.948632130435068,1.02802364899688,1.40058260882554,0.889008957351724,1.7678007030732,1.34917550295183,1.38468059207479,1.04389303922653,1.32219167935522,0.843841789565878,1.08112864745398,1.04530815851607,1.17459037124294,1.54601770606759,1.45779217746976,1.34399934880538,2.00396001420609,1.44996342087445,1.20892197110065,1.76703685162819,0.884679192080073,1.20500820760858,0.491294215122859,73001553
"156",0.510840331604832,0.504159805709369,0.802714107624472,0.837088603189547,0.752953682982758,0.957534646753171,0.578238624385367,0.694257602340555,0.578529946118185,0.587745767117363,0.755899884623207,0.936251695556183,0.765791179688826,0.563154978805209,0.644237087687401,0.726454759195243,0.550918229781602,1.02214549814593,0.729609199317351,0.819283136562125,0.665477926273868,0.851345796617743,0.439484001502191,0.699086136962861,0.654423056685761,0.720731084477412,1.04788230363637,0.859100755620493,0.772853381686831,1.09306878116849,0.925493540135149,0.808595249852906,1.05219764491058,0.671005332837366,0.803846075212302,0.221295302112897,73001558
"157",0.704865077717791,0.695828075564071,1.1076813305894,1.15665153763066,1.03848490596634,1.31933520905776,0.79735668387315,0.958533471292012,0.797031911676877,0.80930551353791,1.04227842698767,1.29269687798742,1.05462647268217,0.77405146213427,0.886465230135069,1.00190626276682,0.758085487640067,1.40993678569794,1.0055942996724,1.13028879918872,0.91621131435649,1.17315533030523,0.605237741936764,0.964223018615213,0.902594423661493,0.992166236247102,1.44602741839951,1.18415596015649,1.06503069637573,1.5118188981324,1.2758712178632,1.11404509607651,1.45095144118348,0.922064894886866,1.1074011366253,0.306394653187858,73001559
"158",0.511684763053279,0.573869616732205,0.871199055852955,1.03464556397641,0.954962848759677,1.10227973936764,0.667341887195633,0.913748806551711,0.655648791524645,0.622128791760092,0.870696483797406,1.12469365776402,0.858618217686268,0.694590440821158,0.755473829009762,1.03283553049989,0.651903754819746,1.29821208372508,0.991451959087424,1.01897697795744,0.7656845993171,0.970086342892418,0.619405153457535,0.79438513839898,0.76729079048111,0.862026543772384,1.13793195573843,1.06832412595618,0.988446439720996,1.4753430943783,1.06254287162056,0.884592525334391,1.29714229788682,0.648421239444654,0.88664005468153,0.363267882002725,73001560
"159",0.443340609309404,0.434100937598372,0.695110360359492,0.694945835903899,0.662381985252851,0.867976369657745,0.511690436201553,0.591185451207096,0.526184564073608,0.542887028602705,0.670177223849787,0.796294904796228,0.704120388708703,0.547271449251534,0.607223100796954,0.639647440306128,0.518764082189292,0.895702120437197,0.655358923420514,0.714477604709259,0.617137902832194,0.769068435814283,0.404230717947222,0.614352484067825,0.575867480682592,0.67062140580726,0.906608762071557,0.769919997821115,0.697452790484037,0.878872098743099,0.825530462967206,0.73436777356961,0.930595440488972,0.656427189544456,0.732169288233535,0.165605750348833,73001567
"160",0.762309220565917,0.746400178826019,1.19518634309507,1.19490397964438,1.13891377861369,1.49239234724273,0.879832273864583,1.01649888019039,0.904734075926755,0.933430078727742,1.1523305342622,1.36915260353317,1.21069004062104,0.940989004545016,1.04406806728611,1.09982996456427,0.891964743725241,1.54009831000681,1.12682967577895,1.22848516122936,1.0611135136183,1.32235468062636,0.6950537337424,1.05632509869868,0.99009434117438,1.15307228369256,1.55888534482211,1.32383603216851,1.19919341455584,1.51115701692562,1.41943561328601,1.26268112373679,1.60009109598317,1.12870281542817,1.25885841842384,0.285984870460298,73001573
"161",0.430792672550688,0.425172607233263,0.676959363013914,0.70583699284351,0.635037949926233,0.807719003337703,0.487649467332314,0.585457518227296,0.48799069568719,0.495827876664188,0.637514221627418,0.789541190801418,0.645964438988738,0.475157410498351,0.543501586722185,0.612681543377981,0.464775521104058,0.862040724166452,0.615411870630637,0.690958769619465,0.561385689777871,0.718091616014095,0.370714075169335,0.589603853940147,0.552035836446775,0.607991515651141,0.883660791793915,0.724567309205663,0.651927684492444,0.921563498818711,0.780597516118664,0.682052567784917,0.887427624141517,0.566141611296837,0.678141865971154,0.183834138843748,73001578
"162",0.345866143570779,0.33865874773019,0.542282142153341,0.542153532374395,0.516749475875946,0.67714320870295,0.399187752859641,0.461206224091249,0.410496585908001,0.423527952977648,0.522829984638789,0.621220534733714,0.549310737970757,0.426947352922943,0.473718039997636,0.499013045736372,0.404708021450533,0.698770189530229,0.511271666480254,0.557391263177134,0.481453028872405,0.599979528539801,0.315355328587841,0.479280026838796,0.449259322749017,0.523177440566559,0.707277973139123,0.600642024225568,0.544111895193792,0.685640907165122,0.644027727066654,0.572908528659442,0.725992448301348,0.512101624232449,0.571196922986475,0.129131823778152,73001583
"163",0.412986023790579,0.463178671406556,0.703157692821059,0.835078133581436,0.770764707477942,0.889676455734935,0.538611098327865,0.737500525541501,0.52918342372326,0.502130873787077,0.702750960625198,0.907758900931437,0.693001756480295,0.560613947882228,0.609754489505128,0.833616899852067,0.526161297747534,1.04780630561179,0.800215256050841,0.822432370667588,0.617995132914145,0.782971250276043,0.499929554270555,0.641160077050532,0.619297643801937,0.695755428647342,0.918438403206329,0.862258542686293,0.797794488623534,1.19076695266652,0.857595079402401,0.71396727692591,1.04694201125674,0.523349086317706,0.715625801682472,0.293016271458732,73001584
"164",0.791850983274922,0.825426821186118,1.33421406962284,1.39773999979235,1.25905235238271,1.54933001305142,0.977217001049486,1.23889733148764,0.964637831996565,0.918303013991003,1.20072910095731,1.50548446313159,1.24171140247012,1.00144758208157,1.09089673786131,1.32331111133099,0.912174073351573,1.72670890844032,1.33813682700673,1.3726153763598,1.09285703836239,1.36947387220108,0.791057966649532,1.18150413220059,1.04466940483002,1.27442828580125,1.61074398021175,1.48684433237331,1.36800117696801,1.92416249766742,1.49930096787133,1.29673680099722,1.71529153381308,1.00576057376927,1.26229642543891,0.400903036197027,73001602
"165",0.838798100123667,0.821248893296882,1.31504525632074,1.31472976142413,1.25313211312033,1.64203024081988,0.968092940870213,1.11844394713232,0.995468797585736,1.02700446999236,1.26791351649859,1.50643262397753,1.33212622657214,1.03535493698022,1.14876532232108,1.21014063562432,0.981398250264664,1.69454678611396,1.23984011558637,1.35167860584716,1.16751528647664,1.45497316473151,0.764778529679122,1.16224981511701,1.08927410200034,1.26868522746922,1.71530007458713,1.45660424281473,1.31945496915954,1.66270478204505,1.56178735755894,1.3892977681062,1.76056078562181,1.24191910199923,1.38505683933219,0.316796716716554,73001603
"166",0.544213433278571,0.610075850866429,0.926729691110245,1.09931655244468,1.01532552038154,1.17100356502892,0.709890902960954,0.97160054784115,0.697166976475552,0.661606633050801,0.925424764846286,1.19570545746039,0.913185122160062,0.738552806454979,0.803929408670288,1.09822999365526,0.693236163993404,1.37969498407759,1.05401095270294,1.0835548859753,0.813790098526706,1.03119235728701,0.658629582794256,0.844784953822828,0.815687713435251,0.916477202511814,1.20924268162822,1.13552792625476,1.05083352259985,1.56805416957973,1.1292067231789,0.940510385187521,1.37837683044068,0.68930807870953,0.942961525672103,0.385076297654046,73001606
"167",0.738948335718006,0.724055675406979,1.15876637231814,1.1656571346603,1.10226760155534,1.4389305396031,0.850860867598285,0.986932690462021,0.871249699143514,0.897513956096891,1.11397710809969,1.33040558667216,1.16718581841417,0.900959216241967,1.00338367019614,1.0649494453244,0.856560840222934,1.4917218933775,1.08892468332428,1.19090505740414,1.02117129960289,1.27633274679315,0.670463645060177,1.02209381537691,0.957108476676353,1.10803435232541,1.51163174305877,1.27763628037009,1.15892492300027,1.48224956380994,1.37123555018477,1.21713917965758,1.54748861173244,1.07916628946997,1.21278256496338,0.284420331319173,73001610
"168",1.7330387136159,1.92921804108032,2.95245442504752,3.44876940813783,3.22047268348197,3.66789165388231,2.2745071901034,3.08012763278125,2.215502043048,2.09852871903001,2.92017328314585,3.77320625414587,2.8927333368014,2.33593975125927,2.56815041532255,3.46533267840947,2.21063969327162,4.3394724538065,3.34199745442769,3.43710085521006,2.56277442525511,3.2576803208214,2.0954866308872,2.67781912741596,2.57393604308775,2.89986240006473,3.78221635998112,3.59090065221264,3.30755964607409,4.92937779851156,3.54688290145299,2.97844090780167,4.34210143660846,2.17507435185452,2.99017162576114,1.23891754945119,73001611
"169",0.76119247568414,0.743020792693308,1.20982931244047,1.28704474756162,1.13293301806058,1.39656549710525,0.870198552473767,1.01454462249802,0.847011897253664,0.845242672097193,1.12470578802367,1.39422051102331,1.16486824999933,0.83866698415312,0.993305200011763,1.12129076445756,0.79320124642898,1.49884175682721,1.10236102852919,1.24825523087423,1.00178477270146,1.2697429570025,0.698558898657969,1.04399659517285,0.953782633743057,1.07758174342652,1.57027018323337,1.26047628011606,1.1908006655435,1.723158735935,1.34582229950657,1.18757500954687,1.5445901342859,0.947533197109013,1.15427276267581,0.336610936456256,73001612
